,city,date,avgMedian
2073,Kerman,2019-02,8.314285714285715
2074,Sacramento,2019-02,8.3
2075,Los Ángeles,2019-01,18.183870967741935
2076,Addis Ababa,2018-12,15.1
2077,Hegang,2019-01,-16.287096774193547
2078,Zabrze,2019-02,3.0464285714285713
2079,Cochabamba,2019-02,17.975000000000012
2080,Medellín,2019-03,1.6586206896551723
2081,Groningen,2019-02,5.732142857142857
2082,Boston,2018-12,0.0
2083,Madison,2019-01,-15.709677419354842
2084,Nîmes,2019-02,7.364285714285714
2085,Toyama,2019-01,2.9774193548387102
2086,Matsuyama,2018-12,5.0
2087,Utsunomiya,2019-03,9.867741935483872
2088,Brisbane,2019-02,0.0
2089,Lhasa,2019-03,5.3322580645161315
2090,Lanzhou,2019-02,-3.9071428571428575
2091,Klerksdorp,2019-03,0.0
2092,Turin,2019-02,5.935714285714285
2093,Groningen,2019-03,7.212903225806452
2094,Belgrade,2019-01,1.2516129032258063
2095,Bacău,2019-01,-2.5294117647058822
2096,Bilbao,2019-02,20.178571428571423
2097,Valencia,2019-02,11.739285714285717
2098,Mainz,2019-03,9.033333333333333
2099,Cuernavaca,2019-01,0.0
2100,Toluca,2019-01,0.0
2101,Foshan,2019-02,18.053571428571438
2102,Mokpo,2019-02,0.0
2103,Haifa,2019-03,14.012903225806454
2104,Phoenix,2018-12,0.0
2105,Omaha,2019-01,-2.454838709677419
2106,Lampang,2019-03,5.483870967741935
2107,Hanoi,2018-12,12.1
2108,Southend-on-Sea,2019-01,4.822580645161291
2109,Xiamen,2019-01,15.741935483870968
2110,Skopje,2019-03,8.532258064516126
2111,Fuzhou,2019-02,12.046428571428569
2112,Indianapolis,2018-12,1.6
2113,Craiova,2018-12,3.0
2114,Bratislava,2019-03,0.0
2115,Pachuca de Soto,2019-01,0.0
2116,Dammam,2019-03,20.467741935483872
2117,Szeged,2019-03,9.417241379310344
2118,Kecskemét,2018-12,4.0
2119,Taipei,2019-01,16.616129032258062
2120,Guiyang,2019-03,11.612903225806452
2121,Xiamen,2019-03,17.29032258064516
2122,Medellín,2019-01,-23.806451612903224
2123,Modena,2019-03,11.606451612903227
2124,Fresno,2019-02,0.0
2125,Providence,2019-01,0.0
2126,Barcelona,2019-01,8.109677419354838
2127,Halifax,2019-01,-2.9967741935483865
2128,Mexico City,2019-03,4.838709677419355
2129,San Luis Potosí,2019-02,0.0
2130,Göteborg,2019-02,3.1142857142857143
2131,Coventry,2019-01,4.261290322580645
2132,Yinchuan,2019-02,-2.2071428571428573
2133,Bologna,2018-12,7.7
2134,Turin,2018-12,5.1
2135,Gwangju,2019-03,0.0
2136,Thiruvananthapuram,2019-03,30.22903225806452
2137,Oaxaca,2019-01,0.0
2138,Dordrecht,2018-12,8.8
2139,Kathmandu,2019-03,14.887096774193548
2140,Springfield,2019-02,-0.2785714285714286
2141,San Antonio,2018-12,0.0
2142,Ḩawallī,2019-02,15.507142857142863
2143,Osaka,2019-03,9.22258064516129
2144,Nagoya,2019-02,9.442857142857141
2145,Timişoara,2018-12,3.3
2146,Santa Cruz de Tenerife,2018-12,14.8
2147,Calama,2019-03,19.99677419354839
2148,Southend-on-Sea,2018-12,9.4
2149,Yunfu,2019-03,20.180645161290318
2150,Yunfu,2018-12,6.1
2151,Yinchuan,2018-12,-10.4
2152,Suzhou,2019-01,6.132258064516126
2153,Fuzhou,2018-12,8.1
2154,Matsuyama,2019-01,6.877419354838708
2155,Valencia,2019-01,10.519354838709676
2156,San Juan,2019-02,23.271428571428572
2157,Wuxi,2019-03,12.458064516129033
2158,Sarajevo,2018-12,1.5
2159,Ashdod,2019-02,13.439285714285715
2160,Yazd,2019-01,9.790322580645162
2161,Khorramshahr,2018-12,14.5
2162,Columbia,2019-03,11.709677419354838
2163,Rennes,2018-12,9.0
2164,Perpignan,2019-01,8.06
2165,Kumamoto,2018-12,1.2
2166,Burgos,2019-03,7.445161290322581
2167,Munich,2019-01,-0.3580645161290323
2168,Oaxaca,2019-02,0.0
2169,Jakarta,2019-03,27.00967741935484
2170,Funchal,2019-03,13.064516129032258
2171,Kraków,2018-12,2.3
2172,Orūmīyeh,2018-12,-1.3
2173,Odessa,2019-03,0.0
2174,Boston,2019-01,0.017241379310344827
2175,Tucson,2019-03,11.29032258064516
2176,Sapporo,2018-12,-2.7
2177,Sibiu,2018-12,1.0
2178,Chihuahua,2018-12,0.0
2179,Taitung City,2019-02,1.7321428571428572
2180,Arāk,2018-12,3.0
2181,Qom,2019-03,9.870967741935484
2182,Richmond,2019-03,6.654545454545455
2183,San Antonio,2019-02,0.0
2184,Kobe,2019-03,10.922580645161293
2185,Barcelona,2019-03,13.229032258064521
2186,Taiping,2018-12,26.5
2187,Wiesbaden,2019-01,2.087096774193548
2188,Wiesbaden,2018-12,7.3
2189,Ürümqi,2019-03,1.4193548387096775
2190,Cape Town,2019-03,0.0
