,city,date,avgMedian
1407,Grenoble,2019-01,52.29032258064516
1408,Samut Prakan,2019-03,71.54838709677419
1409,Guadalajara,2019-03,60.41935483870968
1410,Zhengzhou,2018-12,163.0
1411,Zhuzhou,2019-02,116.64285714285714
1412,Changzhou,2018-12,99.0
1413,Muzaffarnagar,2019-03,163.60714285714286
1414,Sanandaj,2019-03,0.0
1415,Miami,2019-02,20.642857142857142
1416,Fort Worth,2019-01,22.741935483870968
1417,Toulouse,2019-01,45.16129032258065
1418,Stuttgart,2019-01,48.354838709677416
1419,Győr,2019-02,57.0
1420,Ho Chi Minh City,2019-01,85.90322580645162
1421,Namur,2019-01,48.45161290322581
1422,Seoul,2019-01,97.58064516129032
1423,Ghāziābād,2019-02,190.42857142857142
1424,Gandhinagar,2019-03,143.51612903225808
1425,Tehran,2019-02,0.0
1426,Toulon,2019-03,38.96774193548387
1427,Nagano,2019-03,37.67741935483871
1428,Burgos,2018-12,15.0
1429,Bangkok,2019-03,80.06451612903226
1430,Szeged,2019-01,64.93548387096774
1431,Sheffield,2019-03,35.12903225806452
1432,Jieyang,2019-03,83.51612903225806
1433,Nijmegen,2019-03,40.193548387096776
1434,Busan,2019-01,82.93548387096774
1435,Ulan Bator,2019-02,193.42857142857142
1436,Lima,2019-02,49.82142857142857
1437,Mumbai,2019-01,158.09677419354838
1438,Kolkata,2019-02,177.89285714285714
1439,Hartford,2019-02,32.464285714285715
1440,San Jose,2018-12,17.0
1441,San Francisco,2019-01,34.74193548387097
1442,Amiens,2018-12,32.0
1443,Strasbourg,2018-12,68.0
1444,Mississauga,2019-02,31.035714285714285
1445,Macau,2019-01,96.2258064516129
1446,Haikou,2019-03,55.096774193548384
1447,Shantou,2018-12,87.0
1448,Łódź,2019-01,100.45161290322581
1449,Skopje,2019-02,103.92857142857143
1450,The Hague,2019-01,44.645161290322584
1451,Sejong,2019-03,109.93333333333334
1452,Denver,2019-03,40.12903225806452
1453,Las Palmas de Gran Canaria,2019-02,54.57142857142857
1454,Morelia,2018-12,26.0
1455,Hyderabad,2019-01,154.74193548387098
1456,Sanandaj,2019-02,0.0
1457,Lille,2019-01,50.54838709677419
1458,Orléans,2018-12,41.0
1459,Valencia,2019-03,62.354838709677416
1460,Nanchang,2019-03,94.06451612903226
1461,Suncheon,2019-01,65.80645161290323
1462,Nice,2019-02,50.25
1463,Tashkent,2019-01,80.54838709677419
1464,Hiroshima,2019-02,51.964285714285715
1465,Surrey,2019-02,18.75
1466,Talca,2019-02,40.357142857142854
1467,Cuernavaca,2018-12,50.0
1468,Uppsala,2019-02,29.178571428571427
1469,Xuchang,2019-01,188.41935483870967
1470,Nicosia,2018-12,65.0
1471,Baghdad,2019-03,76.96774193548387
1472,Florence,2019-02,56.142857142857146
1473,Daegu,2018-12,72.0
1474,San Jose,2019-03,23.741935483870968
1475,Morelia,2019-03,64.2258064516129
1476,Newport,2019-02,53.357142857142854
1477,Klerksdorp,2018-12,34.0
1478,Rotterdam,2019-02,65.60714285714286
1479,Ulan Bator,2019-01,231.16129032258064
1480,Jaipur,2019-03,106.19354838709677
1481,Gifu-shi,2019-01,30.64516129032258
1482,Wiesbaden,2019-02,57.107142857142854
1483,Hamburg,2019-02,68.17857142857143
1484,Lanzhou,2019-03,110.80645161290323
1485,Andong,2019-01,111.89285714285714
1486,Jerusalem,2019-01,69.12903225806451
1487,Chandigarh,2019-02,97.42857142857143
1488,Oklahoma City,2018-12,44.0
1489,Portland,2018-12,33.0
1490,Nîmes,2019-03,29.06451612903226
1491,Vantaa,2019-02,22.428571428571427
1492,Nara-shi,2019-03,48.193548387096776
1493,Nagoya,2018-12,21.0
1494,Valencia,2018-12,57.0
1495,Monterrey,2019-03,0.0
1496,Miskolc,2019-02,100.60714285714286
1497,Bristol,2019-02,55.0
1498,Rouen,2019-03,43.87096774193548
1499,Helsinki,2019-02,24.142857142857142
1500,Nur-Sultan,2019-03,85.48148148148148
1501,Samut Prakan,2019-01,126.61290322580645
1502,Winnipeg,2018-12,10.0
1503,Québec,2019-02,36.32142857142857
1504,Qiqihar,2019-03,93.25806451612904
1505,Yunfu,2019-01,107.58064516129032
1506,Ghāziābād,2019-01,257.96774193548384
1507,Marseille,2018-12,74.0
1508,Montpellier,2019-03,32.25806451612903
1509,Gasteiz / Vitoria,2019-01,31.35483870967742
1510,Hong Kong,2019-03,64.2258064516129
1511,Kassel,2018-12,25.0
1512,Dublin,2019-01,37.645161290322584
1513,Beijing,2018-12,124.0
1514,Nicosia,2019-02,64.85714285714286
1515,Singapore,2019-03,57.516129032258064
1516,Yeosu,2019-02,77.35714285714286
1517,Sacramento,2018-12,13.0
1518,Košice,2019-02,86.67857142857143
1519,Colombo,2019-01,115.03225806451613
1520,Toluca,2019-03,79.70967741935483
1521,Kaunas,2019-01,71.74193548387096
1522,Hyderabad,2019-03,122.90322580645162
1523,Bengaluru,2019-02,117.03571428571429
1524,Shiraz,2019-03,0.0
1525,Shiraz,2018-12,0.0
1526,Washington D.C.,2018-12,30.0
1527,San Diego,2018-12,38.0
1528,Nantes,2019-02,53.892857142857146
1529,Montpellier,2019-01,33.24
1530,Chiba,2019-03,44.064516129032256
1531,Gasteiz / Vitoria,2019-03,40.096774193548384
1532,Edmonton,2019-02,37.32142857142857
1533,Vancouver,2018-12,18.0
1534,Rancagua,2018-12,24.0
1535,Szeged,2018-12,37.0
1536,Hanoi,2019-02,97.96428571428571
1537,Kunming,2019-02,76.60714285714286
1538,Ningbo,2019-02,91.03571428571429
1539,Florence,2018-12,87.0
1540,Niš,2019-03,95.0
1541,Pohang,2018-12,42.0
1542,Jackson,2019-01,27.096774193548388
1543,Saint Paul,2019-01,32.67741935483871
1544,Rouen,2019-02,61.857142857142854
1545,Nagasaki,2019-02,53.892857142857146
1546,Quilpué,2018-12,56.0
1547,Santiago,2019-02,63.0
1548,Copenhagen,2018-12,28.0
1549,Abu Dhabi,2019-03,108.26666666666667
1550,Prague,2018-12,34.0
1551,Bengaluru,2019-03,119.35483870967742
1552,Wellington,2018-12,22.0
1553,Bordeaux,2019-01,46.32258064516129
1554,Tampere,2019-02,16.214285714285715
1555,Niigata,2018-12,17.0
1556,Addis Ababa,2019-02,52.92857142857143
1557,Bristol,2019-01,41.38709677419355
1558,Manchester,2019-03,34.25806451612903
1559,Keelung,2019-02,42.75
1560,Shenzhen,2019-02,63.92857142857143
1561,Katowice,2018-12,74.0
1562,Seoul,2018-12,87.0
1563,Jackson,2019-02,28.0
1564,Washington D.C.,2019-01,26.322580645161292
1565,Bratislava,2018-12,21.0
1566,Winnipeg,2019-02,23.0
1567,San Salvador,2019-01,71.06666666666666
1568,Sydney,2019-03,28.548387096774192
1569,Shanghai,2019-03,122.48387096774194
1570,Guangzhou,2019-02,75.60714285714286
1571,Copenhagen,2019-01,23.0
1572,Honolulu,2018-12,21.0
1573,Fukuoka,2019-01,49.83870967741935
1574,Donostia / San Sebastián,2018-12,68.0
1575,Kassel,2019-03,31.06451612903226
1576,Mérida,2019-02,68.60714285714286
1577,Miskolc,2019-03,53.74193548387097
1578,Zamboanga,2019-03,61.42857142857143
1579,Swansea,2019-03,38.0
1580,Haikou,2018-12,76.0
1581,Katowice,2019-01,113.29032258064517
1582,Dordrecht,2019-03,33.26923076923077
1583,Isfahan,2019-02,0.0
1584,Īlām,2018-12,0.0
1585,Saint-Denis,2018-12,35.0
1586,Kütahya,2019-03,40.193548387096776
1587,Kochi,2019-02,41.857142857142854
1588,Newcastle,2018-12,53.0
1589,Eindhoven,2019-01,50.064516129032256
1590,Eindhoven,2019-02,62.535714285714285
1591,Pilsen,2019-02,73.07142857142857
1592,Ulsan,2019-03,85.4
1593,Manhattan,2019-03,30.967741935483872
1594,Albuquerque,2019-01,26.774193548387096
1595,Tucson,2019-01,24.161290322580644
1596,Oulu,2019-01,26.741935483870968
1597,Johannesburg,2019-01,59.0
1598,Fuzhou,2019-03,78.3225806451613
1599,Netanya,2019-01,74.29032258064517
1600,Samut Prakan,2018-12,74.0
1601,Kampala,2018-12,97.0
1602,Kecskemét,2019-01,32.903225806451616
1603,Chongqing,2018-12,124.0
1604,Xinxiang,2018-12,162.0
1605,East London,2019-01,5.8
1606,Cape Town,2019-02,33.25
1607,Liège,2019-01,49.54838709677419
1608,Oslo,2019-03,24.806451612903224
1609,Lima,2018-12,58.0
1610,Tel Aviv,2019-01,80.58064516129032
1611,Kerman,2019-03,10.571428571428571
1612,Chiang Mai,2019-01,88.45161290322581
1613,Chillán,2019-03,55.96774193548387
1614,Quilpué,2019-01,56.806451612903224
1615,Keelung,2019-03,54.83870967741935
1616,Oakland,2019-03,24.64516129032258
1617,Springfield,2019-03,34.87096774193548
1618,Queens,2019-03,27.870967741935484
1619,Lille,2019-03,47.06896551724138
1620,Seoul,2019-03,106.6774193548387
1621,Vantaa,2019-01,27.774193548387096
1622,Utsunomiya,2019-02,49.142857142857146
1623,Reading,2019-02,35.0
1624,Vientiane,2019-03,159.61111111111111
1625,Foshan,2019-03,83.96774193548387
1626,Brescia,2019-01,93.70967741935483
1627,Chuncheon,2019-01,94.87096774193549
1628,Hāpur,2018-12,330.0
1629,Patna,2019-01,265.06451612903226
1630,Saint Paul,2019-03,37.096774193548384
1631,Samsun,2019-02,35.5
1632,Darmstadt,2019-03,31.967741935483872
1633,Ho Chi Minh City,2019-03,51.51724137931034
1634,Brisbane,2019-03,23.806451612903224
1635,Belfast,2019-02,55.69230769230769
1636,Funchal,2019-01,20.903225806451612
1637,Qingdao,2019-01,145.83870967741936
1638,Lanzhou,2019-01,128.51612903225808
1639,Hegang,2019-02,92.5
1640,Taiyuan,2019-01,171.0
1641,Chuncheon,2019-03,95.66666666666667
1642,Suncheon,2018-12,53.0
1643,Isfahan,2018-12,0.0
1644,Shiraz,2019-02,0.0
1645,Rouen,2018-12,42.0
1646,Hamilton,2019-03,34.225806451612904
1647,Preston,2019-02,50.892857142857146
1648,Kaohsiung,2019-02,90.85714285714286
1649,Singapore,2019-02,44.964285714285715
1650,Austin,2018-12,21.0
1651,Dallas,2019-03,31.548387096774192
1652,Philadelphia,2018-12,53.0
1653,Halifax,2018-12,25.0
1654,Vancouver,2019-02,18.357142857142858
1655,Talca,2019-03,50.87096774193548
1656,Reykjavík,2019-03,22.714285714285715
1657,San Salvador,2019-03,94.12903225806451
1658,Livorno,2019-03,42.0
1659,Nashville,2019-03,31.967741935483872
1660,Kobe,2019-02,56.714285714285715
1661,Košice,2019-01,87.61290322580645
1662,Rijeka,2019-03,31.161290322580644
1663,Suzhou,2018-12,119.0
1664,Harbin,2018-12,153.0
1665,Wuxi,2019-01,133.41935483870967
1666,Stavanger,2019-02,38.285714285714285
1667,Christchurch,2019-01,25.29032258064516
1668,Grenoble,2019-02,58.785714285714285
1669,Strasbourg,2019-01,54.806451612903224
1670,İzmit,2019-01,60.87096774193548
1671,Oviedo,2019-03,49.483870967741936
1672,Buenos Aires,2019-03,34.0
1673,Newcastle,2019-01,41.83870967741935
1674,Andong,2019-03,92.53333333333333
1675,Toulouse,2019-02,49.07142857142857
1676,Saint-Étienne,2018-12,47.0
1677,Uppsala,2019-01,24.29032258064516
1678,Belfast,2018-12,42.0
1679,Preston,2019-01,43.38709677419355
1680,Shanghai,2018-12,91.0
1681,Tarnów,2019-02,84.39285714285714
1682,Bydgoszcz,2019-03,50.96774193548387
1683,Parma,2018-12,139.0
1684,Mumbai,2019-02,144.78571428571428
1685,Kerman,2018-12,0.0
1686,Aguascalientes,2019-01,10.384615384615385
1687,Birmingham,2019-03,31.419354838709676
1688,Shantou,2019-02,80.78571428571429
1689,Xining,2019-03,98.61290322580645
1690,Suncheon,2019-02,77.85714285714286
1691,Baltimore,2019-02,36.5
1692,Madison,2018-12,54.0
1693,Nancy,2019-01,48.29032258064516
1694,Montpellier,2019-02,55.285714285714285
1695,Strasbourg,2019-02,72.46428571428571
1696,Trabzon,2019-02,70.03571428571429
1697,Niigata,2019-02,45.357142857142854
1698,Bangkok,2018-12,72.0
1699,Mississauga,2019-03,33.354838709677416
1700,Keelung,2018-12,17.0
1701,Baghdad,2019-02,78.33333333333333
1702,Tallinn,2019-01,24.233333333333334
1703,Brno,2019-01,67.38709677419355
1704,Oslo,2019-01,44.806451612903224
1705,Raleigh,2019-01,30.096774193548388
1706,Lyon,2019-02,75.07142857142857
1707,Helsinki,2019-03,22.032258064516128
1708,Chiang Mai,2019-02,129.57142857142858
1709,Hamilton,2019-01,30.483870967741936
1710,Taichung,2019-01,69.51612903225806
1711,Tainan,2019-03,82.64516129032258
1712,Nanning,2019-01,94.61290322580645
1713,Changsha,2018-12,109.0
1714,Vereeniging,2019-01,67.7741935483871
1715,Antwerpen,2018-12,56.0
1716,Ashkelon,2018-12,50.0
1717,Tabriz,2019-03,0.0
1718,Manchester,2019-02,58.17857142857143
1719,Hsinchu,2019-01,67.48387096774194
1720,Prato,2019-03,51.83870967741935
1721,Zenica,2019-03,58.72727272727273
1722,Toyama,2019-02,43.57142857142857
1723,Madrid,2018-12,53.0
1724,Leicester,2018-12,17.0
1725,Prato,2018-12,152.0
1726,Suwon,2018-12,97.0
1727,Kathmandu,2019-01,168.96774193548387
1728,São José dos Campos,2019-01,41.61290322580645
1729,Indianapolis,2019-02,40.67857142857143
1730,Indianapolis,2019-01,36.774193548387096
1731,Dallas,2018-12,26.0
1732,Seattle,2019-03,25.64516129032258
1733,San Francisco,2018-12,13.0
1734,Nantes,2018-12,15.0
1735,Shizuoka,2019-03,35.903225806451616
1736,Saitama,2018-12,21.0
1737,Castelló de la Plana,2019-01,21.70967741935484
1738,Mississauga,2018-12,42.0
1739,Xinxiang,2019-01,187.03225806451613
1740,Milan,2018-12,122.0
1741,Niš,2019-01,137.03225806451613
1742,Jinan,2019-03,115.51612903225806
1743,Tours,2018-12,52.0
1744,Shizuoka,2018-12,17.0
1745,Nagano,2019-01,29.129032258064516
1746,Jakarta,2019-01,71.87096774193549
1747,Hefei,2018-12,109.0
1748,Kerman,2019-01,0.0
1749,Milwaukee,2018-12,50.0
1750,Santa Cruz de Tenerife,2019-03,37.67741935483871
1751,Sydney,2019-02,27.142857142857142
1752,Leeds,2018-12,16.0
1753,Changwon,2018-12,53.0
1754,Kerman,2019-02,0.0
1755,Sacramento,2019-02,16.285714285714285
1756,Los Ángeles,2019-01,23.35483870967742
1757,Addis Ababa,2018-12,46.0
1758,Hegang,2019-01,84.29032258064517
1759,Medellín,2019-03,93.31818181818181
1760,Groningen,2019-02,57.285714285714285
1761,Boston,2018-12,61.0
1762,Madison,2019-01,33.903225806451616
1763,Nîmes,2019-02,49.54545454545455
1764,Toyama,2019-01,26.580645161290324
1765,Matsuyama,2018-12,25.0
1766,Utsunomiya,2019-03,44.935483870967744
1767,Brisbane,2019-02,19.75
1768,Lhasa,2019-03,44.83870967741935
1769,Lanzhou,2019-02,115.07142857142857
1770,Klerksdorp,2019-03,44.74193548387097
1771,Turin,2019-02,120.57142857142857
1772,Groningen,2019-03,29.741935483870968
1773,Belgrade,2019-01,104.09677419354838
1774,Bilbao,2019-02,53.107142857142854
1775,Valencia,2019-02,72.21428571428571
1776,Mainz,2019-03,52.93333333333333
1777,Cuernavaca,2019-01,61.064516129032256
1778,Toluca,2019-01,74.83870967741936
1779,Foshan,2019-02,74.28571428571429
1780,Mokpo,2019-02,81.57142857142857
1781,Haifa,2019-03,54.67741935483871
1782,Phoenix,2018-12,43.0
1783,Omaha,2019-01,32.806451612903224
1784,Lampang,2019-03,150.19354838709677
1785,Hanoi,2018-12,70.0
1786,Southend-on-Sea,2019-01,42.25806451612903
1787,Xiamen,2019-01,82.45161290322581
1788,Skopje,2019-03,93.96774193548387
1789,Fuzhou,2019-02,65.57142857142857
1790,Indianapolis,2018-12,35.0
1791,Bratislava,2019-03,42.58064516129032
1792,Pachuca de Soto,2019-01,31.677419354838708
1793,Szeged,2019-03,49.92
1794,Kecskemét,2018-12,7.0
1795,Taipei,2019-01,50.516129032258064
1796,Guiyang,2019-03,96.51612903225806
1797,Xiamen,2019-03,82.87096774193549
1798,Medellín,2019-01,68.5
1799,Modena,2019-03,63.6
1800,Fresno,2019-02,28.464285714285715
1801,Providence,2019-01,25.35483870967742
1802,Halifax,2019-01,20.870967741935484
1803,Mexico City,2019-03,72.12903225806451
1804,Coventry,2019-01,42.9
1805,Yinchuan,2019-02,117.46428571428571
1806,Bologna,2018-12,87.0
1807,Turin,2018-12,97.0
1808,Gwangju,2019-03,93.4
1809,Thiruvananthapuram,2019-03,100.1
1810,Oaxaca,2019-01,40.23529411764706
1811,Dordrecht,2018-12,34.0
1812,Kathmandu,2019-03,91.74193548387096
1813,Springfield,2019-02,36.04
1814,San Antonio,2018-12,29.0
1815,Ḩawallī,2019-02,100.89285714285714
1816,Osaka,2019-03,51.645161290322584
1817,Matsuyama,2019-01,42.516129032258064
1818,Nagoya,2019-02,49.25
1819,Santa Cruz de Tenerife,2018-12,30.0
1820,Calama,2019-03,23.225806451612904
1821,Southend-on-Sea,2018-12,27.0
1822,Yunfu,2019-03,81.93548387096774
1823,Yunfu,2018-12,74.0
1824,Yinchuan,2018-12,152.0
1825,Suzhou,2019-01,133.70967741935485
1826,Fuzhou,2018-12,63.0
1827,Valencia,2019-01,52.064516129032256
1828,San Juan,2019-02,13.0
1829,Wuxi,2019-03,130.03225806451613
1830,Sarajevo,2018-12,91.0
1831,Ashdod,2019-02,57.607142857142854
1832,Yazd,2019-01,0.0
1833,Columbia,2019-03,39.266666666666666
1834,Kumamoto,2018-12,46.0
1835,Burgos,2019-03,24.677419354838708
1836,Oaxaca,2019-02,104.82142857142857
1837,Jakarta,2019-03,75.3225806451613
1838,Funchal,2019-03,21.806451612903224
1839,Kraków,2018-12,47.0
1840,Odessa,2019-03,36.0
1841,Boston,2019-01,32.92307692307692
1842,Tucson,2019-03,21.193548387096776
1843,Sapporo,2018-12,17.0
1844,Taitung City,2019-02,31.214285714285715
1845,Arāk,2018-12,0.0
1846,Qom,2019-03,0.0
1847,Richmond,2019-03,24.40909090909091
1848,San Antonio,2019-02,35.82142857142857
1849,Kobe,2019-03,51.096774193548384
1850,Wiesbaden,2019-01,42.935483870967744
1851,Wiesbaden,2018-12,50.0
1852,Ürümqi,2019-03,144.58064516129033
1853,Cape Town,2019-03,28.03448275862069
