,city,date,avgMedian
1348,Khorramabad,2019-08,30.819354838709682
1349,Tehran,2019-07,32.9741935483871
1350,Liverpool,2019-10,11.166666666666666
1351,Tallahassee,2019-08,26.477419354838716
1352,Cape Town,2019-08,100.86666666666666
1353,Durban,2019-10,18.933333333333334
1354,Hiroshima,2019-09,25.53333333333334
1355,Lanzhou,2019-10,11.216666666666667
1356,Rancagua,2019-10,15.666666666666666
1357,Medellín,2019-09,13.443333333333333
1358,Dresden,2019-09,14.599999999999998
1359,Seremban,2019-09,27.67
1360,Naples,2019-10,18.9
1361,Parma,2019-07,24.938709677419357
1362,Miami,2019-10,26.749999999999996
1363,Edmonton,2019-07,16.89354838709677
1364,Baia Mare,2019-07,20.274193548387096
1365,Novi Sad,2019-10,13.550000000000002
1366,Toyama,2019-08,28.803225806451607
1367,Gdańsk,2019-07,17.077419354838714
1368,Ürümqi,2019-08,26.45161290322581
1369,Foshan,2019-07,29.032258064516128
1370,Wiesbaden,2019-09,15.846666666666666
1371,Hannover,2019-09,14.996666666666668
1372,Ho Chi Minh City,2019-09,26.883333333333333
1373,Piteşti,2019-07,24.261290322580646
1374,Santander,2019-07,20.60645161290323
1375,Yeosu,2019-07,24.158064516129027
1376,Qinhuangdao,2019-08,24.287096774193543
1377,Rancagua,2019-09,15.7
1378,Talca,2019-10,10.950000000000001
1379,Bergen,2019-10,6.900000000000001
1380,Reykjavík,2019-10,7.45
1381,Mainz,2019-07,22.696774193548386
1382,Darmstadt,2019-09,15.356666666666666
1383,Cuernavaca,2019-09,16.040000000000003
1384,Indianapolis,2019-09,21.53333333333334
1385,San Jose,2019-10,14.616666666666667
1386,Hamilton,2019-10,12.558333333333332
1387,San Salvador,2019-09,24.65
1388,Amsterdam,2019-08,19.01612903225807
1389,Balıkesir,2019-09,20.666666666666668
1390,Charleroi,2019-07,18.60967741935484
1391,Zanjān,2019-08,26.27741935483871
1392,Trieste,2019-09,19.619999999999997
1393,Pilsen,2019-08,16.441935483870967
1394,Memphis,2019-09,25.763333333333335
1395,Phoenix,2019-10,25.450000000000003
1396,Dallas,2019-10,27.083333333333332
1397,Peshawar,2019-07,32.71612903225807
1398,Donostia / San Sebastián,2019-08,20.938709677419357
1399,Vereeniging,2019-08,16.19677419354839
1400,Yokohama,2019-09,25.07
1401,Thrissur,2019-07,26.725806451612904
1402,Bordeaux,2019-08,21.612903225806456
1403,Metz,2019-08,19.42258064516129
1404,Sydney,2019-08,13.338709677419358
1405,Malmö,2019-10,6.583333333333335
1406,Oslo,2019-09,11.99
1407,Dhaka,2019-09,28.716666666666665
1408,Győr,2019-08,23.14193548387096
1409,Guadalajara,2019-09,20.85666666666667
1410,Chiang Mai,2019-08,28.36774193548387
1411,Bangkok,2019-08,28.803225806451607
1412,Columbus,2019-10,19.433333333333334
1413,Jinan,2019-09,21.79
1414,Tehran,2019-10,22.833333333333332
1415,Hartford,2019-08,21.141935483870974
1416,São José dos Campos,2019-08,17.62258064516129
1417,Karachi,2019-07,30.467741935483872
1418,Kumamoto,2019-07,23.574193548387097
1419,Vantaa,2019-10,3.616666666666667
1420,Rijeka,2019-09,18.273333333333337
1421,Dongguan,2019-10,28.916666666666668
1422,Quilpué,2019-10,12.333333333333334
1423,Montpellier,2019-08,24.548387096774192
1424,Sydney,2019-09,16.12333333333333
1425,Brisbane,2019-07,16.467741935483865
1426,Zürich,2019-10,11.766666666666666
1427,Dnipro,2019-08,23.73870967741935
1428,Bristol,2019-07,18.980645161290322
1429,Vientiane,2019-10,27.75
1430,Tarnów,2019-08,19.722580645161294
1431,Bengaluru,2019-09,24.829999999999995
1432,Fushun,2019-07,25.36774193548387
1433,Toulouse,2019-10,15.6
1434,Adelaide,2019-08,11.396774193548385
1435,Gent,2019-10,11.85
1436,Jakarta,2019-08,27.529032258064518
1437,Dubai,2019-09,34.6
1438,Mainz,2019-09,16.433333333333334
1439,Hamburg,2019-07,18.23225806451613
1440,Reading,2019-08,17.19259259259259
1441,Naples,2019-07,26.554838709677416
1442,Portland,2019-08,20.70645161290323
1443,Atlanta,2019-09,23.356666666666662
1444,Salt Lake City,2019-08,26.238709677419358
1445,Vancouver,2019-07,18.396774193548385
1446,Ashkelon,2019-10,25.3
1447,Gandhinagar,2019-10,33.18333333333333
1448,Guiyang,2019-08,23.677419354838708
1449,Chengdu,2019-09,21.633333333333333
1450,Zhengzhou,2019-07,28.919354838709676
1451,Zhengzhou,2019-09,22.586666666666666
1452,İzmir,2019-07,27.38064516129032
1453,Istanbul,2019-09,21.733333333333334
1454,Dublin,2019-09,12.786666666666664
1455,Niš,2019-07,21.31612903225807
1456,Pamplona,2019-08,21.435483870967747
1457,Ulsan,2019-10,21.483333333333334
1458,Pohang,2019-10,21.950000000000003
1459,Rijeka,2019-08,24.051612903225813
1460,Amman,2019-07,22.922580645161286
1461,Göteborg,2019-07,17.661290322580644
1462,Isfahan,2019-09,23.683333333333334
1463,Tabriz,2019-10,19.333333333333332
1464,Ploieşti,2019-07,18.380645161290328
1465,Busan,2019-07,23.822580645161292
1466,Rybnik,2019-09,14.483333333333333
1467,Amman,2019-10,20.133333333333333
1468,Shenyang,2019-09,18.256666666666668
1469,Shenyang,2019-10,12.083333333333334
1470,Changsha,2019-09,26.52
1471,Maastricht,2019-10,11.133333333333333
1472,Antakya,2019-08,28.10645161290323
1473,Brussels,2019-10,12.483333333333334
1474,Miskolc,2019-08,20.916129032258066
1475,Southend-on-Sea,2019-07,19.20322580645162
1476,Edmonton,2019-09,11.216666666666667
1477,Fukuoka,2019-08,27.364516129032257
1478,Katowice,2019-08,20.564516129032253
1479,Dunedin,2019-10,9.183333333333334
1480,Taitung City,2019-07,29.093548387096778
1481,Szeged,2019-07,22.80645161290322
1482,Pristina,2019-08,29.320000000000004
1483,Taiping,2019-07,31.10322580645161
1484,San Juan,2019-09,26.90909090909091
1485,Brescia,2019-09,20.026666666666667
1486,Chiang Mai,2019-10,26.849999999999998
1487,Philadelphia,2019-07,25.60645161290322
1488,Peshawar,2019-09,29.533333333333335
1489,Sarajevo,2019-08,20.14516129032258
1490,Nara-shi,2019-07,24.45806451612903
1491,Muzaffarnagar,2019-09,29.05
1492,Xining,2019-09,12.036666666666665
1493,Christchurch,2019-09,9.816666666666665
1494,Sivas,2019-10,14.333333333333334
1495,Trondheim,2019-07,15.645161290322587
1496,Hsinchu,2019-10,26.616666666666664
1497,Kaohsiung,2019-08,28.261290322580646
1498,Toluca,2019-07,14.82258064516129
1499,Bologna,2019-10,16.46666666666667
1500,Florence,2019-09,20.786666666666658
1501,Hartford,2019-10,13.833333333333334
1502,Calgary,2019-10,5.049999999999999
1503,Toronto,2019-09,17.769999999999996
1504,Râmnicu Vâlcea,2019-09,20.03666666666667
1505,Las Palmas de Gran Canaria,2019-07,22.97741935483871
1506,Jeju City,2019-07,24.94516129032258
1507,Toyama,2019-07,26.141935483870967
1508,Vienna,2019-10,12.416666666666666
1509,Shiyan,2019-07,30.835483870967742
1510,Grenoble,2019-07,20.593548387096774
1511,Cochabamba,2019-08,15.838709677419354
1512,Miri,2019-10,26.333333333333332
1513,San Luis Potosí,2019-09,18.366666666666667
1514,Norwich,2019-09,14.616666666666665
1515,San Juan,2019-10,26.96666666666667
1516,Prague,2019-09,14.853333333333335
1517,San Diego,2019-08,21.383870967741935
1518,Madrid,2019-08,25.674193548387095
1519,New Delhi,2019-07,31.06451612903226
1520,Innsbruck,2019-09,12.350000000000001
1521,Haarlem,2019-09,15.013333333333334
1522,Zürich,2019-08,19.693548387096776
1523,Parma,2019-09,19.299999999999997
1524,Queens,2019-10,20.583333333333332
1525,Dublin,2019-08,14.858064516129032
1526,Lucknow,2019-07,29.625806451612902
1527,Jaipur,2019-09,28.470000000000002
1528,Haikou,2019-09,26.6
1529,Shenzhen,2019-10,27.666666666666668
1530,Antwerpen,2019-08,19.851612903225806
1531,Kecskemét,2019-08,23.164516129032258
1532,Leeds,2019-10,10.0
1533,Livorno,2019-09,21.01
1534,Brno,2019-10,10.4
1535,Austin,2019-10,26.916666666666668
1536,Miami,2019-08,26.864516129032264
1537,Sofia,2019-07,21.429032258064513
1538,Salamanca,2019-10,14.25
1539,Sevilla,2019-09,24.509999999999998
1540,Zenica,2019-10,10.75
1541,Kochi,2019-10,25.28333333333333
1542,Tokyo,2019-08,29.1
1543,Graz,2019-09,15.676666666666668
1544,Nîmes,2019-07,26.206451612903226
1545,Biratnagar,2019-10,25.4
1546,Antakya,2019-07,26.835483870967746
1547,Jakarta,2019-09,28.60333333333333
1548,Oaxaca,2019-08,23.035714285714285
1549,Hanoi,2019-07,30.193548387096776
1550,London,2019-10,14.408333333333333
1551,Indianapolis,2019-10,19.05
1552,Santander,2019-08,20.790322580645167
1553,Pohang,2019-07,25.632258064516126
1554,Wrocław,2019-09,14.636666666666665
1555,Mumbai,2019-07,28.677419354838708
1556,Shantou,2019-07,29.080645161290324
1557,Chillán,2019-08,12.351612903225801
1558,Calama,2019-10,12.083333333333334
1559,Besançon,2019-09,14.800000000000002
1560,Karaj,2019-08,30.635483870967743
1561,Honolulu,2019-07,24.312903225806448
1562,Québec,2019-08,21.951612903225808
1563,Galaţi,2019-07,23.383870967741938
1564,Berlin,2019-10,9.716666666666667
1565,Cardiff,2019-07,17.916129032258063
1566,Rome,2019-09,22.013333333333332
1567,Samut Prakan,2019-07,28.964516129032265
1568,Sacramento,2019-08,23.86451612903226
1569,Islamabad,2019-10,21.666666666666668
1570,Las Palmas de Gran Canaria,2019-08,24.174193548387098
1571,Middelburg,2019-09,16.633333333333333
1572,Gandhinagar,2019-08,23.70322580645162
1573,Valparaíso,2019-09,11.0
1574,Taiping,2019-08,30.99677419354839
1575,Memphis,2019-10,23.95
1576,Sacramento,2019-10,15.716666666666667
1577,Castelló de la Plana,2019-07,26.158064516129034
1578,Cheongju-si,2019-10,20.95
1579,Chandigarh,2019-08,29.30967741935483
1580,Linz,2019-10,10.333333333333334
1581,Zhuzhou,2019-08,30.096774193548388
1582,Suzhou,2019-09,25.010000000000005
1583,Hobart,2019-09,10.906666666666666
1584,Melbourne,2019-08,10.445161290322583
1585,İzmir,2019-10,21.5
1586,Debrecen,2019-08,22.603225806451615
1587,Malacca,2019-08,27.596774193548388
1588,Morelia,2019-08,19.370967741935488
1589,Olomouc,2019-09,13.836666666666666
1590,Samut Prakan,2019-09,28.053333333333335
1591,Barcelona,2019-09,22.136666666666674
1592,Santander,2019-10,17.900000000000002
1593,Murcia,2019-07,27.670967741935485
1594,Durban,2019-07,15.858064516129035
1595,Zagreb,2019-07,23.354838709677423
1596,Irbid,2019-07,26.529032258064515
1597,Christchurch,2019-08,7.422580645161291
1598,Kassel,2019-09,13.203333333333331
1599,Singapore,2019-10,27.5
1600,Brooklyn,2019-08,24.17096774193548
1601,Brăila,2019-10,14.799999999999999
1602,Middelburg,2019-07,9.258064516129032
1603,Katowice,2019-09,14.35
1604,Bydgoszcz,2019-07,18.94193548387096
1605,Irbid,2019-08,27.074193548387097
1606,Tours,2019-07,23.358064516129033
1607,Lille,2019-09,15.330000000000002
1608,Dijon,2019-08,20.28064516129032
1609,Buenos Aires,2019-07,11.322580645161292
1610,San Luis Potosí,2019-08,20.096774193548388
1611,Toluca,2019-10,14.5
1612,Manchester,2019-08,16.76451612903226
1613,Chon Buri,2019-09,30.986666666666668
1614,Jackson,2019-10,25.61666666666667
1615,Indianapolis,2019-07,24.822580645161295
1616,Ulsan,2019-09,22.436666666666667
1617,Płock,2019-09,14.263333333333334
1618,Kunming,2019-08,19.35483870967742
1619,Yunfu,2019-07,28.129032258064516
1620,Shenyang,2019-08,22.593548387096774
1621,Potsdam,2019-09,15.72
1622,Dallas,2019-09,28.59333333333333
1623,Oviedo,2019-09,17.393333333333338
1624,Jerusalem,2019-08,23.061290322580653
1625,Quito,2019-09,14.169999999999998
1626,Bengaluru,2019-10,24.016666666666666
1627,Qiqihar,2019-09,16.666666666666664
1628,Shanghai,2019-09,24.84666666666668
1629,Xi’an,2019-08,25.761290322580642
1630,Montpellier,2019-09,21.026666666666667
1631,Toulon,2019-10,19.849999999999998
1632,Limoges,2019-07,21.08064516129033
1633,Metz,2019-07,20.680645161290325
1634,Lviv,2019-08,19.983870967741936
1635,Kryvyi Rih,2019-07,24.400000000000002
1636,Darmstadt,2019-08,20.167741935483868
1637,Oaxaca,2019-10,21.416666666666668
1638,Mecca,2019-09,30.751724137931042
1639,Dallas,2019-08,29.893548387096775
1640,Fort Worth,2019-09,28.736666666666668
1641,Córdoba,2019-07,26.441935483870974
1642,Granada,2019-07,26.04516129032258
1643,Niigata,2019-10,20.516666666666666
1644,Nagoya,2019-07,26.096774193548388
1645,Bhopal,2019-10,30.45
1646,Nashik,2019-08,23.635483870967736
1647,Amman,2019-09,21.203333333333333
1648,Innsbruck,2019-10,8.416666666666668
1649,Temuco,2019-09,8.409999999999998
1650,Montpellier,2019-10,18.25
1651,Grenoble,2019-08,18.78387096774194
1652,Launceston,2019-10,11.799999999999999
1653,Bursa,2019-07,22.419354838709676
1654,Adana,2019-07,26.69677419354839
1655,Kuala Lumpur,2019-08,27.85161290322581
1656,Mashhad,2019-08,26.167741935483868
1657,Nashville,2019-09,26.193333333333335
1658,Râmnicu Vâlcea,2019-10,16.7
1659,Braşov,2019-09,16.37
1660,Yeosu,2019-09,22.90333333333334
1661,Daegu,2019-07,25.432258064516127
1662,Oulu,2019-10,3.6666666666666674
1663,Visakhapatnam,2019-10,33.65
1664,Hohhot,2019-09,16.466666666666665
1665,Puerto Montt,2019-07,6.95483870967742
1666,Kayseri,2019-08,21.583870967741937
1667,Kuala Lumpur,2019-07,27.693548387096776
1668,Khorramabad,2019-07,30.080645161290324
1669,Haiphong,2019-09,27.83
1670,Columbia,2019-09,24.249999999999996
1671,Omaha,2019-10,12.083333333333334
1672,Islamabad,2019-09,25.316666666666666
1673,Tashkent,2019-08,27.822580645161292
1674,Kanazawa,2019-09,22.443333333333335
1675,Muzaffarnagar,2019-07,26.933333333333334
1676,Hangzhou,2019-10,24.0
1677,Foshan,2019-10,28.83333333333334
1678,Hegang,2019-07,20.838709677419356
1679,Stavanger,2019-09,12.1
1680,Potsdam,2019-10,9.783333333333333
1681,Taiping,2019-10,29.733333333333334
1682,Karaj,2019-07,32.97419354838709
1683,Hanoi,2019-08,28.806451612903224
1684,Liverpool,2019-08,17.048387096774192
1685,Ulan Bator,2019-09,10.4
1686,Olomouc,2019-10,10.699999999999998
1687,Abha,2019-08,22.904761904761905
1688,Phoenix,2019-07,35.832258064516125
1689,Denver,2019-08,24.293548387096774
1690,Santa Cruz de Tenerife,2019-07,20.077419354838714
1691,Dushanbe,2019-07,29.79032258064516
1692,Zarqa,2019-08,22.903225806451616
1693,Xinxiang,2019-07,29.435483870967737
1694,Orléans,2019-08,20.81935483870968
1695,Taoyuan City,2019-08,28.090322580645168
1696,Győr,2019-09,16.953333333333333
1697,Zanjān,2019-09,21.52
1698,Sheffield,2019-07,17.396774193548385
1699,Brno,2019-08,21.064516129032263
1700,Lahore,2019-09,29.35
1701,Belgrade,2019-09,19.19
1702,Sevilla,2019-07,25.164516129032265
1703,Seongnam-si,2019-08,25.225806451612907
1704,Nagasaki,2019-09,26.006666666666664
1705,Bydgoszcz,2019-08,19.703225806451616
1706,Chennai,2019-09,20.60333333333333
1707,Chengdu,2019-07,25.516129032258064
1708,Nanjing,2019-08,28.335483870967746
1709,Ningbo,2019-07,29.33870967741935
1710,Taitung City,2019-08,27.68064516129032
1711,Brescia,2019-07,26.77096774193548
1712,Riyadh,2019-08,36.57419354838709
1713,Milwaukee,2019-07,23.406451612903226
1714,Oviedo,2019-10,16.633333333333333
1715,San Salvador,2019-07,25.258064516129032
1716,Sendai,2019-09,21.98333333333333
1717,Taiyuan,2019-07,25.387096774193548
1718,Darwin,2019-08,25.38064516129032
1719,Bratislava,2019-07,22.180645161290325
1720,Cochabamba,2019-07,14.32258064516129
1721,Tabriz,2019-09,19.866666666666667
1722,Belfast,2019-09,13.49
1723,Kanazawa,2019-08,27.041935483870958
1724,Patna,2019-08,31.096774193548384
1725,Nanchang,2019-07,28.34193548387097
1726,Namur,2019-10,11.516666666666666
1727,Miskolc,2019-07,19.767741935483873
1728,Pristina,2019-10,13.049999999999999
1729,Cardiff,2019-09,14.493333333333336
1730,Modena,2019-10,16.383333333333333
1731,Petaẖ Tiqwa,2019-07,27.209090909090904
1732,Lucknow,2019-10,26.516666666666666
1733,Qinhuangdao,2019-07,26.07096774193548
1734,Charleroi,2019-10,10.983333333333333
1735,Dnipro,2019-10,13.9
1736,Potsdam,2019-08,21.503225806451614
1737,Kuala Lumpur,2019-09,27.880000000000006
1738,Haiphong,2019-07,30.03548387096774
1739,Edinburgh,2019-09,12.493333333333336
1740,Newport,2019-09,14.409999999999998
1741,Hamilton,2019-08,15.562903225806455
1742,Burgas,2019-10,18.266666666666666
1743,Cheongju-si,2019-07,26.048387096774192
1744,Sarajevo,2019-07,19.903225806451612
1745,Richards Bay,2019-08,19.348387096774196
1746,Paris,2019-07,22.77096774193549
1747,İzmit,2019-07,22.458064516129028
1748,Douliu,2019-10,26.8
1749,Kamianske,2019-10,15.183333333333335
1750,Augsburg,2019-10,10.5
1751,Tallinn,2019-10,5.7
1752,Jeddah,2019-10,32.0
1753,Washington D.C.,2019-09,22.563333333333333
1754,Surrey,2019-08,18.9741935483871
1755,Mississauga,2019-10,13.5
1756,Murcia,2019-09,24.04666666666667
1757,Cape Town,2019-10,17.0
1758,Thiruvananthapuram,2019-07,27.629032258064512
1759,Chongqing,2019-08,29.861290322580647
1760,Nîmes,2019-08,24.680645161290315
1761,Eindhoven,2019-08,18.9741935483871
1762,Kecskemét,2019-10,12.666666666666666
1763,Niš,2019-10,13.1
1764,Suncheon,2019-09,22.896666666666665
1765,Guiyang,2019-09,20.166666666666668
1766,Yinchuan,2019-10,15.15
1767,Besançon,2019-07,20.564516129032263
1768,İzmir,2019-09,23.02
1769,Trondheim,2019-10,2.8333333333333335
1770,Khorramshahr,2019-10,32.25
1771,Hanoi,2019-09,27.866666666666667
1772,Buraydah,2019-10,32.833333333333336
1773,Charlotte,2019-07,26.354838709677427
1774,Dublin,2019-10,10.416666666666666
1775,Plovdiv,2019-10,14.9
1776,Donostia / San Sebastián,2019-07,20.91612903225807
1777,Córdoba,2019-09,23.653333333333332
1778,Butuan,2019-08,27.84516129032258
1779,Sapporo,2019-10,16.066666666666666
1780,Kraków,2019-09,14.340000000000002
1781,Utrecht,2019-09,17.733333333333338
1782,Groningen,2019-10,10.033333333333333
1783,Brisbane,2019-09,19.7
1784,Alor Setar,2019-09,26.666666666666668
1785,Qom,2019-07,32.12903225806452
1786,Parma,2019-08,24.83870967741936
1787,Boise,2019-10,7.8
1788,Córdoba,2019-08,27.425806451612903
1789,Richards Bay,2019-09,19.326666666666664
1790,Manila,2019-08,27.622580645161285
1791,Tashkent,2019-07,31.887096774193548
1792,Moscow,2019-07,16.483870967741936
1793,Xuchang,2019-07,28.948387096774194
1794,Strasbourg,2019-08,20.53870967741936
1795,Bratislava,2019-09,16.56666666666666
1796,Kuantan,2019-07,26.91290322580645
1797,Florence,2019-07,25.858064516129033
1798,Haifa,2019-09,25.363333333333333
1799,Jerusalem,2019-07,22.932258064516127
1800,Kagoshima,2019-10,25.88333333333333
1801,Miskolc,2019-09,15.143333333333334
1802,Berlin,2019-09,15.83
1803,Hamburg,2019-10,9.383333333333333
1804,Mérida,2019-10,27.88333333333333
1805,Southend-on-Sea,2019-10,12.6
1806,Las Vegas,2019-08,33.361290322580636
1807,San Francisco,2019-09,17.64333333333333
1808,Ashdod,2019-09,26.42000000000001
1809,Maastricht,2019-09,14.646666666666665
1810,Ankara,2019-10,17.916666666666668
1811,Münster,2019-09,14.833333333333334
1812,Ecatepec de Morelos,2019-09,17.39333333333333
1813,Pilsen,2019-09,11.949999999999998
1814,Saint Paul,2019-09,18.3
1815,Worcester,2019-07,12.838709677419354
1816,Shizuoka,2019-10,23.78333333333333
1817,Gdańsk,2019-10,7.6499999999999995
1818,Shillong,2019-07,29.532258064516128
1819,Zarqa,2019-09,21.09666666666667
1820,Anyang,2019-10,19.6
1821,Metz,2019-09,14.773333333333333
1822,Sydney,2019-07,13.119354838709677
1823,Belfast,2019-10,11.283333333333333
1824,Abha,2019-09,22.82758620689655
1825,Memphis,2019-08,25.848387096774193
1826,Detroit,2019-07,25.133333333333326
1827,Ashdod,2019-10,24.666666666666668
1828,Sarajevo,2019-10,10.733333333333334
1829,Chiba,2019-07,24.103225806451615
1830,Rijeka,2019-10,14.516666666666666
1831,Grenoble,2019-10,10.65
1832,Bursa,2019-09,18.663333333333334
1833,Hartford,2019-09,17.476666666666667
1834,Burgas,2019-07,23.235483870967744
1835,Constanţa,2019-07,22.35483870967742
1836,Yeosu,2019-10,21.833333333333332
1837,Gwangju,2019-10,20.266666666666666
1838,Pretoria,2019-10,19.150000000000002
1839,Rybnik,2019-10,10.766666666666666
1840,Irbid,2019-10,23.96666666666667
1841,Taiyuan,2019-10,16.25
1842,Adapazarı,2019-09,-11.503333333333329
1843,Samsun,2019-10,18.666666666666668
1844,Brussels,2019-08,20.89354838709677
1845,George Town,2019-08,28.241935483870968
1846,Singapore,2019-09,28.55
1847,Chicago,2019-08,22.36774193548387
1848,Salt Lake City,2019-09,19.379999999999995
1849,Vancouver,2019-09,14.75
1850,Bacău,2019-09,17.15
1851,Seoul,2019-09,22.153333333333332
1852,Vereeniging,2019-10,18.966666666666665
1853,Kyoto,2019-09,25.806666666666658
1854,Łódź,2019-10,10.1
1855,Nanchang,2019-08,30.970967741935482
1856,Auckland,2019-10,12.833333333333334
1857,Nice,2019-09,20.616666666666667
1858,Balıkesir,2019-10,19.666666666666668
1859,Konya,2019-07,22.419354838709676
1860,Szeged,2019-10,13.0
1861,Guatemala City,2019-07,19.144444444444442
1862,Toronto,2019-07,23.358064516129033
1863,Sofia,2019-10,14.25
1864,Sejong,2019-07,25.016129032258075
1865,Limassol,2019-08,27.6
1866,Shanghai,2019-10,23.75
1867,Lanzhou,2019-09,13.743333333333332
1868,Chillán,2019-07,12.419354838709673
1869,Toulon,2019-07,26.45806451612903
1870,Adelaide,2019-07,12.158064516129034
1871,Stuttgart,2019-10,11.466666666666667
1872,Munich,2019-08,18.696774193548393
1873,Khorramshahr,2019-07,37.45161290322581
1874,Swansea,2019-10,13.299999999999999
1875,Florence,2019-08,25.596774193548388
1876,Oakland,2019-07,17.39354838709677
1877,Galaţi,2019-09,18.646666666666665
1878,Murcia,2019-08,27.200000000000003
1879,Saitama,2019-10,25.28333333333333
1880,Launceston,2019-09,9.123333333333333
1881,Taoyuan City,2019-09,25.76333333333333
1882,Yangon,2019-08,26.370967741935484
1883,Guadalajara,2019-08,21.200000000000003
1884,San Francisco,2019-07,15.02258064516129
1885,Netanya,2019-07,26.612903225806452
1886,Bloemfontein,2019-10,18.333333333333332
1887,Auckland,2019-09,12.933333333333334
1888,Ivano-Frankivsk,2019-07,21.287096774193547
1889,Kermanshah,2019-10,21.583333333333332
1890,Novi Sad,2019-07,21.912903225806446
1891,Middelburg,2019-10,17.166666666666668
1892,Port Elizabeth,2019-07,15.03225806451613
1893,Wrocław,2019-08,21.183870967741935
1894,Vantaa,2019-08,16.090322580645164
1895,Anyang,2019-07,29.4
1896,Wellington,2019-07,11.24516129032258
1897,Jakarta,2019-10,28.466666666666665
1898,Münster,2019-08,20.574193548387097
1899,Karlsruhe,2019-09,15.813333333333334
1900,Khorramshahr,2019-08,36.306451612903224
1901,Mashhad,2019-10,16.5
1902,Milan,2019-07,26.351612903225806
1903,Suncheon,2019-10,21.816666666666666
1904,Szczecin,2019-07,18.39677419354839
1905,Thrissur,2019-09,26.2
1906,Guangzhou,2019-07,29.2
1907,Quilpué,2019-09,11.233333333333333
1908,Orléans,2019-07,22.354838709677416
1909,Adana,2019-08,27.690322580645162
1910,Debrecen,2019-07,21.087096774193547
1911,Pécs,2019-07,22.332258064516132
1912,Khorramabad,2019-09,24.983333333333334
1913,Reading,2019-10,12.050000000000002
1914,Manhattan,2019-09,20.273333333333333
1915,São Paulo,2019-08,18.654838709677417
1916,Ulsan,2019-07,24.15483870967742
1917,Sendai,2019-07,22.387096774193548
1918,Warsaw,2019-10,10.949999999999998
1919,Wrocław,2019-10,9.566666666666666
1920,Mumbai,2019-09,27.806666666666665
1921,Chongqing,2019-10,23.233333333333334
1922,Lhasa,2019-08,15.980645161290324
1923,Dongguan,2019-07,29.25161290322581
1924,Saint-Étienne,2019-08,19.52903225806451
1925,Utrecht,2019-10,13.966666666666669
1926,Newcastle,2019-09,16.553333333333335
1927,Malmö,2019-08,18.58064516129032
1928,Guadalajara,2019-10,20.46666666666667
1929,Shiraz,2019-09,27.73666666666667
1930,Livorno,2019-10,17.28333333333333
1931,San Diego,2019-09,21.456666666666663
1932,Oradea,2019-10,12.416666666666666
1933,Vantaa,2019-09,10.646666666666667
1934,Oulu,2019-08,14.006451612903227
1935,Chandigarh,2019-10,25.58333333333334
1936,Qiqihar,2019-08,19.890322580645158
1937,Xiamen,2019-08,29.806451612903224
1938,Bergen,2019-07,15.177419354838708
1939,Bogotá,2019-09,14.456666666666669
1940,Kermanshah,2019-09,24.013333333333332
1941,Albuquerque,2019-07,26.341935483870962
1942,Pretoria,2019-07,10.819354838709677
1943,Gifu-shi,2019-07,26.048387096774192
1944,Kobe,2019-08,27.40645161290322
1945,Bydgoszcz,2019-09,13.449999999999998
1946,Innsbruck,2019-07,17.05483870967742
1947,Harbin,2019-08,20.596774193548388
1948,Utrecht,2019-08,21.825806451612916
1949,Haarlem,2019-10,11.133333333333333
1950,Erzurum,2019-07,18.693548387096776
1951,Keelung,2019-09,26.676666666666662
1952,Keelung,2019-10,26.53333333333333
1953,Brescia,2019-10,17.650000000000002
1954,Samut Prakan,2019-08,28.477419354838712
1955,San Jose,2019-07,18.725806451612904
1956,Fort Worth,2019-08,30.132258064516133
1957,Bucharest,2019-08,26.074193548387097
1958,Baia Mare,2019-09,16.466666666666665
1959,Huelva,2019-08,26.119354838709672
1960,Worcester,2019-10,17.0
1961,Nagano,2019-09,21.466666666666672
1962,Montpellier,2019-07,26.03548387096774
1963,San Luis Potosí,2019-07,19.129032258064516
1964,Kerman,2019-09,27.360000000000003
1965,Hạ Long,2019-10,26.48
1966,Coventry,2019-09,14.346666666666666
1967,Glasgow,2019-07,16.838709677419356
1968,Houston,2019-09,27.51666666666667
1969,San Jose,2019-08,19.716129032258067
1970,Gasteiz / Vitoria,2019-08,19.429032258064517
1971,Burgos,2019-07,19.80645161290322
1972,Jeonju,2019-07,24.938709677419364
1973,Hyderabad,2019-07,27.522580645161295
1974,Suzhou,2019-07,27.81612903225807
1975,Edmonton,2019-08,15.499999999999995
1976,Ottawa,2019-08,20.3
1977,Palma,2019-10,22.21666666666667
1978,Saitama,2019-07,25.103225806451615
1979,Visakhapatnam,2019-09,28.68846153846155
1980,Nur-Sultan,2019-10,5.25
1981,Hangzhou,2019-08,29.003225806451614
1982,Gent,2019-08,18.603225806451615
1983,Huế,2019-07,29.75
1984,Coventry,2019-08,16.91290322580645
1985,Ha'il,2019-10,31.833333333333332
1986,Boston,2019-09,17.980000000000004
1987,Portland,2019-10,10.833333333333334
1988,Washington D.C.,2019-08,24.603225806451604
1989,Albuquerque,2019-08,25.474193548387092
1990,Orléans,2019-09,16.78666666666667
1991,Lyon,2019-08,20.954838709677418
1992,Amsterdam,2019-10,11.049999999999999
1993,Bogotá,2019-10,13.699999999999998
1994,Rayong,2019-10,27.616666666666664
1995,Lampang,2019-07,28.251612903225812
1996,Springfield,2019-07,25.616129032258065
1997,Arad,2019-09,17.1
1998,Palma,2019-09,24.20333333333333
1999,Valencia,2019-09,24.040000000000003
